526.125	545.34375	564.5625	583.78125	603
2400.5	2463.625	2526.75	2589.875	2653
8293.625	8679.71875	9065.8125	9451.90625	9838
4237.375	4670.03125	5102.6875	5535.34375	5968
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
133.5	189.125	244.75	300.375	356
13612.625	14431.21875	15249.8125	16068.40625	16887
783.625	805.96875	828.3125	850.65625	873
19543.625	20538.46875	21533.3125	22528.15625	23523
0	0	0	0	0
4054.875	4310.65625	4566.4375	4822.21875	5078
4627.5	4731.875	4836.25	4940.625	5045
6721.875	6793.90625	6865.9375	6937.96875	7010
3135.875	3136.65625	3137.4375	3138.21875	3139
2354	2670.25	2986.5	3302.75	3619
472.625	479.96875	487.3125	494.65625	502
4305.125	4366.84375	4428.5625	4490.28125	4552
25645.125	26664.34375	27683.5625	28702.78125	29722
95.625	135.46875	175.3125	215.15625	255
914.375	958.28125	1002.1875	1046.09375	1090
82421.625	84821.46875	87221.3125	89621.15625	92021
1061.625	1103.96875	1146.3125	1188.65625	1231
439.375	440.78125	442.1875	443.59375	445
2089.5	2158.875	2228.25	2297.625	2367
2338.625	2427.21875	2515.8125	2604.40625	2693
221.625	313.96875	406.3125	498.65625	591
4378.75	4619.0625	4859.375	5099.6875	5340
11370.375	11893.03125	12415.6875	12938.34375	13461
7359.25	7533.9375	7708.625	7883.3125	8058
1886.375	1949.03125	2011.6875	2074.34375	2137
23321.5	24122.125	24922.75	25723.375	26524
32489	33405.25	34321.5	35237.75	36154
1391.75	1394.5625	1397.375	1400.1875	1403
4827.125	5112.59375	5398.0625	5683.53125	5969
38.625	54.71875	70.8125	86.90625	103
1567.5	1656.875	1746.25	1835.625	1925
328	361.75	395.5	429.25	463
31431.5	32982.125	34532.75	36083.375	37634
740.125	754.34375	768.5625	782.78125	797
232.5	254.375	276.25	298.125	320
4110.875	5776.65625	7442.4375	9108.21875	10774
7639.625	7855.71875	8071.8125	8287.90625	8504
10269.625	10861.96875	11454.3125	12046.65625	12639
2961.125	3125.34375	3289.5625	3453.78125	3618
3014.875	3045.65625	3076.4375	3107.21875	3138
6029.5	6223.875	6418.25	6612.625	6807
10486.625	11031.46875	11576.3125	12121.15625	12666
314.125	358.34375	402.5625	446.78125	491
28956.125	29416.59375	29877.0625	30337.53125	30798
4438.625	4543.46875	4648.3125	4753.15625	4858
1449.25	1476.4375	1503.625	1530.8125	1558
4247.875	4351.15625	4454.4375	4557.71875	4661
3283.625	3438.46875	3593.3125	3748.15625	3903
0	0	0	0	0
2721.625	2796.46875	2871.3125	2946.15625	3021
58859	62832.75	66806.5	70780.25	74754
763.5	801.625	839.75	877.875	916
8837.625	9244.96875	9652.3125	10059.65625	10467
2399.25	2513.9375	2628.625	2743.3125	2858
0	0	0	0	0
650.375	670.53125	690.6875	710.84375	731
0	0	0	0	0
40281.75	42844.5625	45407.375	47970.1875	50533
1702.25	1725.6875	1749.125	1772.5625	1796
36.375	51.53125	66.6875	81.84375	97
2236.75	2310.8125	2384.875	2458.9375	2533
5873.5	5980.375	6087.25	6194.125	6301
40.875	57.90625	74.9375	91.96875	109
4386.25	4597.1875	4808.125	5019.0625	5230
0	0	0	0	0
250.25	257.4375	264.625	271.8125	279
60816.375	64596.53125	68376.6875	72156.84375	75937
729	759	789	819	849
426.75	424.5625	422.375	420.1875	418
0	0	0	0	0
35395.125	37663.09375	39931.0625	42199.03125	44467
0	0	0	0	0
602.75	703.0625	803.375	903.6875	1004
3029.25	3435.1875	3841.125	4247.0625	4653
0	0	0	0	0
106.5	150.875	195.25	239.625	284
106.5	150.875	195.25	239.625	284
289.625	288.21875	286.8125	285.40625	284
2334.125	2445.84375	2557.5625	2669.28125	2781
1249.375	1344.53125	1439.6875	1534.84375	1630
213	301.75	390.5	479.25	568
0	0	0	0	0
0	0	0	0	0
133309	145234	157159	169084	181009
132.75	188.0625	243.375	298.6875	354
0	0	0	0	0
0	0	0	0	0
321.875	333.90625	345.9375	357.96875	370
0	0	0	0	0
11436.875	12121.40625	12805.9375	13490.46875	14175
106.5	150.875	195.25	239.625	284
0	0	0	0	0
1552.125	1733.84375	1915.5625	2097.28125	2279
0	0	0	0	0
15990	17170	18350	19530	20710
396.125	439.09375	482.0625	525.03125	568
47116.875	52341.40625	57565.9375	62790.46875	68015
319	410.25	501.5	592.75	684
7312.125	8225.09375	9138.0625	10051.03125	10964
0	0	0	0	0
0	0	0	0	0
106.5	150.875	195.25	239.625	284
28541.625	29503.96875	30466.3125	31428.65625	32391
0	0	0	0	0
2988.75	3211.5625	3434.375	3657.1875	3880
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
248	293	338	383	428
414.125	464.59375	515.0625	565.53125	616
0	0	0	0	0
3736.625	3968.96875	4201.3125	4433.65625	4666
4557.375	4818.78125	5080.1875	5341.59375	5603
46.5	65.875	85.25	104.625	124
41500	43017.5	44535	46052.5	47570
1492.75	1776.8125	2060.875	2344.9375	2629
0	0	0	0	0
325.125	456.84375	588.5625	720.28125	852
0	0	0	0	0
44.25	62.6875	81.125	99.5625	118
0	0	0	0	0
635	733.75	832.5	931.25	1030
2435.125	2666.84375	2898.5625	3130.28125	3362
0	0	0	0	0
996.5	1074.625	1152.75	1230.875	1309
0	0	0	0	0
0	0	0	0	0
345.875	367.90625	389.9375	411.96875	434
376	378.5	381	383.5	386
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
325519.625	336486.9688	347454.3125	358421.6563	369389
0	0	0	0	0
0	0	0	0	0
736.625	762.71875	788.8125	814.90625	841
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
194	216.5	239	261.5	284
346.625	368.96875	391.3125	413.65625	436
1653.25	1724.1875	1795.125	1866.0625	1937
2661.25	2984.6875	3308.125	3631.5625	3955
384.875	423.15625	461.4375	499.71875	538
77.625	109.96875	142.3125	174.65625	207
6724.625	7191.96875	7659.3125	8126.65625	8594
16094	17349	18604	19859	21114
0	0	0	0	0
106.5	150.875	195.25	239.625	284
0	0	0	0	0
1273.375	1266.03125	1258.6875	1251.34375	1244
417.125	433.84375	450.5625	467.28125	484
7927	8417	8907	9397	9887
0	0	0	0	0
1934.375	2370.78125	2807.1875	3243.59375	3680
451.75	463.3125	474.875	486.4375	498
1699.125	1759.59375	1820.0625	1880.53125	1941
106.5	150.875	195.25	239.625	284
2946.75	3060.8125	3174.875	3288.9375	3403
621.125	692.84375	764.5625	836.28125	908
174.75	247.5625	320.375	393.1875	466
0	0	0	0	0
0	0	0	0	0
80.25	113.6875	147.125	180.5625	214
0	0	0	0	0
44.25	62.6875	81.125	99.5625	118
0	0	0	0	0
0	0	0	0	0
106.5	150.875	195.25	239.625	284
133.5	189.125	244.75	300.375	356
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
424.875	601.90625	778.9375	955.96875	1133
814.875	845.65625	876.4375	907.21875	938
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
289.625	288.21875	286.8125	285.40625	284
12	17	22	27	32
0	0	0	0	0
289.625	288.21875	286.8125	285.40625	284
0	0	0	0	0
0	0	0	0	0
579.25	576.4375	573.625	570.8125	568
247.125	350.09375	453.0625	556.03125	659
156.875	205.15625	253.4375	301.71875	350
1512.375	1635.03125	1757.6875	1880.34375	2003
0	0	0	0	0
0	0	0	0	0
1122.5	1264.375	1406.25	1548.125	1690
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
137.25	194.4375	251.625	308.8125	366
0	0	0	0	0
106.5	150.875	195.25	239.625	284
969.875	996.90625	1023.9375	1050.96875	1078
146624.25	153897.6875	161171.125	168444.5625	175718
869.25	1012.6875	1156.125	1299.5625	1443
0	0	0	0	0
0	0	0	0	0
35666	36967.25	38268.5	39569.75	40871
0	0	0	0	0
38060.125	41936.84375	45813.5625	49690.28125	53567
2796.75	3057.0625	3317.375	3577.6875	3838
0	0	0	0	0
163.5	231.625	299.75	367.875	436
0	0	0	0	0
0	0	0	0	0
35.25	49.9375	64.625	79.3125	94
146.25	207.1875	268.125	329.0625	390
27.5	33.125	38.75	44.375	50
0	0	0	0	0
3040.625	3201.71875	3362.8125	3523.90625	3685
0	0	0	0	0
160.5	227.375	294.25	361.125	428
1931.875	2122.65625	2313.4375	2504.21875	2695
0	0	0	0	0
2451.75	2745.8125	3039.875	3333.9375	3628
1440.25	1542.4375	1644.625	1746.8125	1849
1778.125	2211.09375	2644.0625	3077.03125	3510
0	0	0	0	0
0	0	0	0	0
106.5	150.875	195.25	239.625	284
0	0	0	0	0
8845.125	9233.09375	9621.0625	10009.03125	10397
593.875	653.40625	712.9375	772.46875	832
27	38.25	49.5	60.75	72
19913.25	20726.6875	21540.125	22353.5625	23167
4068.125	4232.34375	4396.5625	4560.78125	4725
44825	47140	49455	51770	54085
0	0	0	0	0
344.25	487.6875	631.125	774.5625	918
3815.75	3991.0625	4166.375	4341.6875	4517
286	368.5	451	533.5	616
1585	1676.25	1767.5	1858.75	1950
194.25	275.1875	356.125	437.0625	518
1712.375	1963.78125	2215.1875	2466.59375	2718
1940.375	2110.53125	2280.6875	2450.84375	2621
8447.25	9478.1875	10509.125	11540.0625	12571
6638.625	7223.46875	7808.3125	8393.15625	8978
206640.375	221163.0313	235685.6875	250208.3438	264731
2169.25	2427.6875	2686.125	2944.5625	3203
16425.25	17159.9375	17894.625	18629.3125	19364
0	0	0	0	0
42	59.5	77	94.5	112
13997.125	15210.09375	16423.0625	17636.03125	18849
400.25	463.6875	527.125	590.5625	654
2284.75	2572.5625	2860.375	3148.1875	3436
5824.125	6460.84375	7097.5625	7734.28125	8371
160.5	227.375	294.25	361.125	428
0	0	0	0	0
1209	1416.5	1624	1831.5	2039
14584.5	15661.375	16738.25	17815.125	18892
0	0	0	0	0
111.375	157.78125	204.1875	250.59375	297
0	0	0	0	0
1305.625	1379.21875	1452.8125	1526.40625	1600
7415.125	8018.09375	8621.0625	9224.03125	9827
10415.75	11037.3125	11658.875	12280.4375	12902
3487.125	3801.34375	4115.5625	4429.78125	4744
536081.375	563955.2813	591829.1875	619703.0938	647577
111.375	157.78125	204.1875	250.59375	297
16.125	22.84375	29.5625	36.28125	43
111.375	157.78125	204.1875	250.59375	297
715	758.75	802.5	846.25	890
1678.75	1740.3125	1801.875	1863.4375	1925
6632.75	6999.3125	7365.875	7732.4375	8099
0	0	0	0	0
0	0	0	0	0
195.25	246.1875	297.125	348.0625	399
0	0	0	0	0
370.75	386.0625	401.375	416.6875	432
12595.375	13398.03125	14200.6875	15003.34375	15806
3503.625	3763.46875	4023.3125	4283.15625	4543
2821.625	3111.46875	3401.3125	3691.15625	3981
0	0	0	0	0
23751.75	25069.5625	26387.375	27705.1875	29023
2468.125	2778.59375	3089.0625	3399.53125	3710
7496.875	8016.40625	8535.9375	9055.46875	9575
0	0	0	0	0
6815.375	7446.78125	8078.1875	8709.59375	9341
0	0	0	0	0
1267.25	1706.9375	2146.625	2586.3125	3026
745.5	774.875	804.25	833.625	863
17925.5	18996.125	20066.75	21137.375	22208
851.75	883.3125	914.875	946.4375	978
29875.125	32173.09375	34471.0625	36769.03125	39067
2493.75	2689.0625	2884.375	3079.6875	3275
176.25	249.6875	323.125	396.5625	470
550.875	634.15625	717.4375	800.71875	884
147	180.75	214.5	248.25	282
430.5	483.625	536.75	589.875	643
359.125	398.34375	437.5625	476.78125	516
967.125	1031.34375	1095.5625	1159.78125	1224
6892.75	7289.3125	7685.875	8082.4375	8479
0	0	0	0	0
398.375	428.53125	458.6875	488.84375	519
0	0	0	0	0
0	0	0	0	0
2496.5	2694.625	2892.75	3090.875	3289
8604.625	8898.21875	9191.8125	9485.40625	9779
20.625	29.21875	37.8125	46.40625	55
1400	1443.75	1487.5	1531.25	1575
212.625	301.21875	389.8125	478.40625	567
0	0	0	0	0
7836	8221	8606	8991	9376
2790.875	2969.15625	3147.4375	3325.71875	3504
310.75	334.8125	358.875	382.9375	407
407346.25	432068.4375	456790.625	481512.8125	506235
12363.375	13319.78125	14276.1875	15232.59375	16189
1923.25	2046.6875	2170.125	2293.5625	2417
13648.75	14780.3125	15911.875	17043.4375	18175
2176.375	2389.03125	2601.6875	2814.34375	3027
2095.75	2208.5625	2321.375	2434.1875	2547
5531.125	5996.59375	6462.0625	6927.53125	7393
808.625	917.21875	1025.8125	1134.40625	1243
30	42.5	55	67.5	80
12070.25	12723.6875	13377.125	14030.5625	14684
2390.5	2642.375	2894.25	3146.125	3398
175.875	207.90625	239.9375	271.96875	304
2113.5	2220.375	2327.25	2434.125	2541
2008	2150.5	2293	2435.5	2578
52.875	74.90625	96.9375	118.96875	141
1819.625	2071.96875	2324.3125	2576.65625	2829
247.875	351.15625	454.4375	557.71875	661
346.375	422.78125	499.1875	575.59375	652
7141.5	7665.875	8190.25	8714.625	9239
868.625	895.96875	923.3125	950.65625	978
40909.25	43166.4375	45423.625	47680.8125	49938
208.375	236.03125	263.6875	291.34375	319
6270.25	6672.4375	7074.625	7476.8125	7879
24682.375	26315.03125	27947.6875	29580.34375	31213
1769.875	1876.90625	1983.9375	2090.96875	2198
0	0	0	0	0
0	0	0	0	0
13612.625	14431.21875	15249.8125	16068.40625	16887
0	0	0	0	0
0	0	0	0	0
684.625	731.96875	779.3125	826.65625	874
0	0	0	0	0
0	0	0	0	0
2039.125	2200.84375	2362.5625	2524.28125	2686
11844.375	12313.28125	12782.1875	13251.09375	13720
2774.5	2881.375	2988.25	3095.125	3202
1440	1501.25	1562.5	1623.75	1685
452.5	530.625	608.75	686.875	765
276.625	313.96875	351.3125	388.65625	426
3538.25	3802.9375	4067.625	4332.3125	4597
21229.375	22574.53125	23919.6875	25264.84375	26610
194.625	275.71875	356.8125	437.90625	519
712.25	826.9375	941.625	1056.3125	1171
45969.25	47926.4375	49883.625	51840.8125	53798
430.75	483.5625	536.375	589.1875	642
263.75	297.8125	331.875	365.9375	400
492.375	546.28125	600.1875	654.09375	708
5293.25	5631.6875	5970.125	6308.5625	6647
0	0	0	0	0
2406.5	2692.125	2977.75	3263.375	3549
160820.375	170025.5313	179230.6875	188435.8438	197641
2636.75	2799.5625	2962.375	3125.1875	3288
7956.625	8402.71875	8848.8125	9294.90625	9741
7423.125	7939.84375	8456.5625	8973.28125	9490
19424.25	20437.6875	21451.125	22464.5625	23478
7758.875	8274.65625	8790.4375	9306.21875	9822
42688.75	45286.5625	47884.375	50482.1875	53080
111.375	157.78125	204.1875	250.59375	297
749.5	842.625	935.75	1028.875	1122
0	0	0	0	0
12054.625	13008.21875	13961.8125	14915.40625	15869
490.75	634.8125	778.875	922.9375	1067
107.25	151.9375	196.625	241.3125	286
388.375	439.78125	491.1875	542.59375	594
5558.375	5828.53125	6098.6875	6368.84375	6639
3397.875	3744.90625	4091.9375	4438.96875	4786
1204.5	1315.125	1425.75	1536.375	1647
2875.75	3011.0625	3146.375	3281.6875	3417
1442.5	1516.875	1591.25	1665.625	1740
6821.875	7243.90625	7665.9375	8087.96875	8510
76.125	107.84375	139.5625	171.28125	203
2641	2769.75	2898.5	3027.25	3156
1616.875	1736.40625	1855.9375	1975.46875	2095
669	725.25	781.5	837.75	894
3277.875	3447.40625	3616.9375	3786.46875	3956
1155.5	1318.625	1481.75	1644.875	1808
0	0	0	0	0
3531.375	3711.53125	3891.6875	4071.84375	4252
226424.75	242245.0625	258065.375	273885.6875	289706
379.5	403.875	428.25	452.625	477
3628.375	3902.28125	4176.1875	4450.09375	4724
867.75	946.8125	1025.875	1104.9375	1184
0	0	0	0	0
643.375	717.28125	791.1875	865.09375	939
0	0	0	0	0
35777.875	38324.90625	40871.9375	43418.96875	45966
1878.875	1962.15625	2045.4375	2128.71875	2212
0	0	0	0	0
786.875	853.90625	920.9375	987.96875	1055
1852.5	1974.375	2096.25	2218.125	2340
0	0	0	0	0
2190.625	2352.96875	2515.3125	2677.65625	2840
0	0	0	0	0
311.125	362.84375	414.5625	466.28125	518
18087.875	19443.65625	20799.4375	22155.21875	23511
204.875	239.40625	273.9375	308.46875	343
263.375	296.03125	328.6875	361.34375	394
2205.625	2264.21875	2322.8125	2381.40625	2440
0	0	0	0	0
19968.875	21009.65625	22050.4375	23091.21875	24132
897.625	926.21875	954.8125	983.40625	1012
8209.875	8636.90625	9063.9375	9490.96875	9918
30274.875	31534.40625	32793.9375	34053.46875	35313
1567.5	1663.125	1758.75	1854.375	1950
8806.875	9648.90625	10490.9375	11332.96875	12175
122249.625	126108.2188	129966.8125	133825.4063	137684
0	0	0	0	0
0	0	0	0	0
417641.125	443131.5938	468622.0625	494112.5313	519603
2281.75	2349.5625	2417.375	2485.1875	2553
7513.125	7833.59375	8154.0625	8474.53125	8795
1522.875	1623.65625	1724.4375	1825.21875	1926
211.75	217.0625	222.375	227.6875	233
0	0	0	0	0
6076	6321	6566	6811	7056
14147.375	14936.28125	15725.1875	16514.09375	17303
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
6946.75	7157.0625	7367.375	7577.6875	7788
508.75	575.3125	641.875	708.4375	775
2249.625	2320.71875	2391.8125	2462.90625	2534
40.5	57.375	74.25	91.125	108
3866.625	4005.21875	4143.8125	4282.40625	4421
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
20774.125	21522.09375	22270.0625	23018.03125	23766
2803.875	2884.65625	2965.4375	3046.21875	3127
8684	8960.25	9236.5	9512.75	9789
0	0	0	0	0
338.375	447.28125	556.1875	665.09375	774
0	0	0	0	0
0	0	0	0	0
4064.625	4151.96875	4239.3125	4326.65625	4414
4015.5	4177.375	4339.25	4501.125	4663
3145.5	3318.625	3491.75	3664.875	3838
7702.75	8260.5625	8818.375	9376.1875	9934
0	0	0	0	0
3808.5	3940.375	4072.25	4204.125	4336
459	539	619	699	779
105308	109233	113158	117083	121008
0	0	0	0	0
3014.125	3214.59375	3415.0625	3615.53125	3816
0	0	0	0	0
4388.875	4574.65625	4760.4375	4946.21875	5132
2026.5	2140.875	2255.25	2369.625	2484
841.375	864.03125	886.6875	909.34375	932
23337.625	24034.96875	24732.3125	25429.65625	26127
8975.875	9406.65625	9837.4375	10268.21875	10699
420.25	484.9375	549.625	614.3125	679
872.125	900.09375	928.0625	956.03125	984
409.5	490.125	570.75	651.375	732
1024.625	1079.46875	1134.3125	1189.15625	1244
526.375	547.78125	569.1875	590.59375	612
1129	1220.25	1311.5	1402.75	1494
201.625	217.71875	233.8125	249.90625	266
215.5	213.625	211.75	209.875	208
0	0	0	0	0
15711.25	16057.1875	16403.125	16749.0625	17095
0	0	0	0	0
0	0	0	0	0
14644	15019	15394	15769	16144
56304.625	57786.96875	59269.3125	60751.65625	62234
0	0	0	0	0
17234.125	17689.59375	18145.0625	18600.53125	19056
1182.625	1278.71875	1374.8125	1470.90625	1567
0	0	0	0	0
68612	69680.75	70749.5	71818.25	72887
1974.75	2018.8125	2062.875	2106.9375	2151
0	0	0	0	0
15984.125	16639.59375	17295.0625	17950.53125	18606
38971.625	41041.46875	43111.3125	45181.15625	47251
925.375	964.28125	1003.1875	1042.09375	1081
1532.625	1742.46875	1952.3125	2162.15625	2372
240.875	309.15625	377.4375	445.71875	514
89270.125	93361.84375	97453.5625	101545.2813	105637
4192.875	4383.65625	4574.4375	4765.21875	4956
5307.5	5539.375	5771.25	6003.125	6235
0	0	0	0	0
5269.625	5464.46875	5659.3125	5854.15625	6049
416.625	436.46875	456.3125	476.15625	496
2067.125	2111.34375	2155.5625	2199.78125	2244
0	0	0	0	0
294.625	304.46875	314.3125	324.15625	334
0	0	0	0	0
2874.375	3043.28125	3212.1875	3381.09375	3550
28.5	40.375	52.25	64.125	76
215.375	273.03125	330.6875	388.34375	446
730	737.5	745	752.5	760
6113.625	6254.71875	6395.8125	6536.90625	6678
773.75	801.5625	829.375	857.1875	885
122	154.5	187	219.5	252
28.5	40.375	52.25	64.125	76
256	291	326	361	396
4248	4331.75	4415.5	4499.25	4583
0	0	0	0	0
0	0	0	0	0
783.625	805.96875	828.3125	850.65625	873
0	0	0	0	0
684.625	731.96875	779.3125	826.65625	874
0	0	0	0	0
820.875	841.65625	862.4375	883.21875	904
0	0	0	0	0
186.125	231.59375	277.0625	322.53125	368
1857.25	1896.9375	1936.625	1976.3125	2016
560.25	563.6875	567.125	570.5625	574
757.375	760.03125	762.6875	765.34375	768
1830.125	1995.59375	2161.0625	2326.53125	2492
240.75	238.5625	236.375	234.1875	232
12157.25	12573.1875	12989.125	13405.0625	13821
188047.5	195698.125	203348.75	210999.375	218650
1923.625	2044.71875	2165.8125	2286.90625	2408
1746	1792.25	1838.5	1884.75	1931
43224.375	44499.53125	45774.6875	47049.84375	48325
486.875	517.65625	548.4375	579.21875	610
51.375	72.78125	94.1875	115.59375	137
0	0	0	0	0
28.5	40.375	52.25	64.125	76
345.75	489.8125	633.875	777.9375	922
1358.25	1425.4375	1492.625	1559.8125	1627
626.25	649.6875	673.125	696.5625	720
720.75	744.8125	768.875	792.9375	817
604.125	608.34375	612.5625	616.78125	621
889.375	925.78125	962.1875	998.59375	1035
2646.75	2717.0625	2787.375	2857.6875	2928
479.75	506.3125	532.875	559.4375	586
304	350.25	396.5	442.75	489
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
666.125	735.34375	804.5625	873.78125	943
12661	12982.25	13303.5	13624.75	13946
237	242	247	252	257
28.5	40.375	52.25	64.125	76
6637.375	6847.53125	7057.6875	7267.84375	7478
1154.875	1220.65625	1286.4375	1352.21875	1418
189.5	236.375	283.25	330.125	377
55357.5	56353.125	57348.75	58344.375	59340
338	340.5	343	345.5	348
2819.375	2957.03125	3094.6875	3232.34375	3370
1198.125	1239.84375	1281.5625	1323.28125	1365
257.875	254.90625	251.9375	248.96875	246
478.25	481.6875	485.125	488.5625	492
235.375	238.03125	240.6875	243.34375	246
2174.625	2213.21875	2251.8125	2290.40625	2329
242.5	279.375	316.25	353.125	390
0	0	0	0	0
0	0	0	0	0
3026.375	3356.53125	3686.6875	4016.84375	4347
1565.375	1616.78125	1668.1875	1719.59375	1771
839.375	910.78125	982.1875	1053.59375	1125
54.375	77.03125	99.6875	122.34375	145
0	0	0	0	0
8482.625	9122.46875	9762.3125	10402.15625	11042
0	0	0	0	0
5071.75	5369.5625	5667.375	5965.1875	6263
5318.625	5417.21875	5515.8125	5614.40625	5713
0	0	0	0	0
195	211.25	227.5	243.75	260
70.375	81.78125	93.1875	104.59375	116
0	0	0	0	0
213.875	270.90625	327.9375	384.96875	442
0	0	0	0	0
2632.875	2703.65625	2774.4375	2845.21875	2916
648.625	692.21875	735.8125	779.40625	823
0	0	0	0	0
0	0	0	0	0
1858.5	1966.625	2074.75	2182.875	2291
115.875	164.15625	212.4375	260.71875	309
1717.25	2144.4375	2571.625	2998.8125	3426
2211.875	2403.90625	2595.9375	2787.96875	2980
8443.25	9322.9375	10202.625	11082.3125	11962
6514.5	7258.875	8003.25	8747.625	9492
244635	262061.25	279487.5	296913.75	314340
2044.375	2367.03125	2689.6875	3012.34375	3335
16994.25	18075.1875	19156.125	20237.0625	21318
0	0	0	0	0
0	0	0	0	0
15202.75	16393.0625	17583.375	18773.6875	19964
639.625	704.46875	769.3125	834.15625	899
2392	2585.75	2779.5	2973.25	3167
5208.125	5778.59375	6349.0625	6919.53125	7490
178.5	252.875	327.25	401.625	476
0	0	0	0	0
1153.5	1324.125	1494.75	1665.375	1836
16578	17903	19228	20553	21878
0	0	0	0	0
113.25	160.4375	207.625	254.8125	302
0	0	0	0	0
1191.5	1373.375	1555.25	1737.125	1919
8118.125	8797.34375	9476.5625	10155.78125	10835
13154.25	13940.1875	14726.125	15512.0625	16298
5482.875	6002.40625	6521.9375	7041.46875	7561
357204.625	377163.2188	397121.8125	417080.4063	437039
113.25	160.4375	207.625	254.8125	302
0	0	0	0	0
253.25	265.4375	277.625	289.8125	302
972.125	1012.59375	1053.0625	1093.53125	1134
2185.125	2301.84375	2418.5625	2535.28125	2652
7608.25	8085.4375	8562.625	9039.8125	9517
0	0	0	0	0
0	0	0	0	0
180.75	256.0625	331.375	406.6875	482
0	0	0	0	0
615.375	641.78125	668.1875	694.59375	721
15618.5	16567.875	17517.25	18466.625	19416
4586.5	4824.625	5062.75	5300.875	5539
3408.625	3727.21875	4045.8125	4364.40625	4683
0	0	0	0	0
27316.625	28930.21875	30543.8125	32157.40625	33771
2430.125	2654.34375	2878.5625	3102.78125	3327
7370.875	7776.65625	8182.4375	8588.21875	8994
0	0	0	0	0
7836.625	8493.96875	9151.3125	9808.65625	10466
0	0	0	0	0
605.375	680.53125	755.6875	830.84375	906
1042.75	1109.3125	1175.875	1242.4375	1309
26196.5	27575.875	28955.25	30334.625	31714
1198.625	1315.96875	1433.3125	1550.65625	1668
36106.375	38865.28125	41624.1875	44383.09375	47142
3394.5	3606.375	3818.25	4030.125	4242
231.375	327.78125	424.1875	520.59375	617
786.5	885.875	985.25	1084.625	1184
179.25	253.9375	328.625	403.3125	478
552.625	647.46875	742.3125	837.15625	932
394.5	446.375	498.25	550.125	602
1340.125	1446.84375	1553.5625	1660.28125	1767
10975.25	11522.4375	12069.625	12616.8125	13164
0	0	0	0	0
614.625	628.21875	641.8125	655.40625	669
0	0	0	0	0
0	0	0	0	0
2999.25	3268.9375	3538.625	3808.3125	4078
7329.25	7597.6875	7866.125	8134.5625	8403
10.875	15.40625	19.9375	24.46875	29
1422.625	1453.71875	1484.8125	1515.90625	1547
299.625	424.46875	549.3125	674.15625	799
0	0	0	0	0
8027.875	8407.40625	8786.9375	9166.46875	9546
3612.375	3886.28125	4160.1875	4434.09375	4708
352.625	394.96875	437.3125	479.65625	522
570476.5	605424.625	640372.75	675320.875	710269
13522.625	14709.96875	15897.3125	17084.65625	18272
2516.75	2647.0625	2777.375	2907.6875	3038
15489.625	16439.46875	17389.3125	18339.15625	19289
2312.25	2571.9375	2831.625	3091.3125	3351
2357.625	2487.46875	2617.3125	2747.15625	2877
